code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SZ301050,雷电微力,20181231,-42947075.5,-30807449.67,-9708951.43,61498754.71,-42947075.5,66962084.68,57437982.69,32669000.0,1071454.83,21522056.96,0.0,0.0
SZ301052,果麦文化,20181231,-60763544.96,46317238.0,2552453.23,108697690.14,-60763544.96,35495990.95,36659166.46,500615.44,7796977.49,81095816.41,0.0,0.0
SZ301058,中粮工科,20181231,-132337155.78,53609320.71,172708927.72,-46632730.65,-132337155.78,399081113.57,429301800.18,22719394.41,28264673.19,756013476.66,0.0,19107865.93
SZ301099,雅创电子,20181231,-417069530.52,42685289.16,-10373880.04,431204870.48,-417069530.52,349680956.22,179860636.77,19928393.19,0.0,22453935.85,0.0,0.0
SZ301126,达嘉维康,20181231,-12643564.53,77987426.42,-24705782.89,56033957.53,-12643564.53,1169821676.16,456262749.57,97932184.24,0.0,45416161.23,0.0,0.0
SZ301127,天源环保,20181231,-48479418.99,36816626.09,-125906894.41,6886232.49,-48479418.99,103621194.23,70519439.72,0.0,26201555.2,28456868.66,0.0,184241.29
SZ301179,泽宇智能,20181231,-41988507.8,59502923.81,95451473.85,-51975779.58,-41988507.8,71419932.27,71885706.46,50041999.92,9367092.73,23382735.34,0.0,0.0
SZ301199,迈赫股份,20181231,-8964623.7,89006014.21,-27711036.96,-420000.0,-8964623.7,180372320.51,140253282.54,79489138.56,8238976.69,53498256.61,0.0,0.0
SH600000,浦发银行,20181231,-338360000000.0,56515000000.0,257889000000.0,117903000000.0,-338360000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6981000000.0
SH600006,东风汽车,20181231,-632214359.78,548924560.58,-143554661.77,84073590.29,-632214359.78,6288963472.75,4786469398.17,3540237365.22,22868288.11,2554708134.82,0.0,0.0
SH600015,华夏银行,20181231,-100935000000.0,20986000000.0,13670000000.0,42687000000.0,-100935000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH600016,民生银行,20181231,-395498000000.0,50330000000.0,281532000000.0,141493000000.0,-395498000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH600036,招商银行,20181231,-35721000000.0,80819000000.0,19718000000.0,94333000000.0,-35721000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9954000000.0
SH600058,五矿发展,20181231,-230827815.58,-820634023.15,-49984303.0,341445980.61,-230827815.58,5598729998.36,3634089371.65,2099205607.77,549188145.91,2850949164.95,0.0,0.0
SH600060,海信视像,20181231,-87138040.21,546767307.06,-1495500829.51,2630520017.28,-87138040.21,2587113900.86,4708625132.22,8159253646.24,29580813.45,4043118024.18,0.0,445238886.13
SH600061,国投资本,20181231,-13924838114.9,2025213958.12,-538347992.48,9812098459.63,-13924838114.9,455231201.79,83383310.39,0.0,592707601.71,31459770053.42,0.0,4627956033.73
SH600067,冠城大通,20181231,-779250619.09,871258675.16,-831481875.43,2514846204.75,-779250619.09,580236983.48,1441753292.0,254742902.4,83955556.18,3463790283.69,0.0,23542883.25
SH600070,浙江富润,20181231,-51398448.45,287117797.97,60569623.12,95618593.24,-51398448.45,900077779.77,278549745.42,121553050.57,10688261.74,354631270.26,0.0,793742906.49
SH600071,凤凰光学,20181231,-25549126.76,-8827216.66,-55344468.32,51601578.1,-25549126.76,284199541.66,210941162.8,15238383.21,3741652.28,139753057.21,0.0,4203456.36
SH600072,中船科技,20181231,-333901731.36,20130779.35,289584630.88,-256593895.32,-333901731.36,1387493398.71,831118865.24,65149930.36,61286035.38,1287154504.74,0.0,0.0
SH600083,*ST博信,20181231,-160148695.17,-52447027.86,-803464.0,158259415.0,-160148695.17,87189658.19,9443415.16,0.0,10732831.03,38878700.53,0.0,0.0
SH600084,*ST中葡,20181231,-170900990.16,-158713288.58,-33987614.64,33051645.83,-170900990.16,47454266.94,48041001.77,8320150.0,42703041.22,597679945.05,0.0,0.0
SH600090,*ST济堂,20181231,-710805019.63,564618099.86,-460558373.97,290778281.68,-710805019.63,3592864844.69,554412219.37,42475223.12,823167969.57,408872583.22,0.0,54935579.41
SH600091,*ST明科,20181231,-66362084.09,4066027.96,49183989.47,-1790301.0,-66362084.09,12705179.8,8906817.76,5007574.6,11759296.58,27591237.15,0.0,0.0
SH600099,林海股份,20181231,-19680.26,2647795.91,-2325895.4,0.0,-19680.26,81717346.55,110755645.2,13896250.31,3050009.25,170682162.19,2006303.51,0.0
SH600100,同方股份,20181231,-525453478.46,-3495942911.2,-1966130687.57,2056046703.65,-525453478.46,8146589520.29,7219272583.01,164348594.49,1460840057.15,9487359170.32,954492691.68,151333226.31
SH600105,永鼎股份,20181231,-136165183.03,244817168.89,-465052373.79,341989725.92,-136165183.03,1182184903.65,603803030.29,43522700.82,68275616.88,436536205.24,0.0,309583356.87
SH600111,北方稀土,20181231,-699015643.71,578991426.79,-1414455877.47,132635769.76,-699015643.71,1292666438.29,658771772.67,1698934407.67,0.0,3235878795.92,0.0,20812897.62
SH600112,*ST天成,20181231,-167491181.27,17163622.55,312027061.9,-242784482.29,-167491181.27,146026249.53,218675375.46,3042569.93,0.0,69547533.78,44124063.53,7555525.69
SH600117,西宁特钢,20181231,-236001495.14,-2038114789.96,29072117.28,315410713.83,-236001495.14,404884542.89,3067423243.1,73746116.59,166816543.29,2600642660.69,0.0,0.0
SH600120,浙江东方,20181231,-1115344530.32,778961116.77,194804497.35,602617874.87,-1115344530.32,267826357.37,332501536.05,41432947.3,185037972.22,2661549025.06,0.0,0.0
SH600122,ST宏图,20181231,-5139307211.06,-2079242341.67,303379981.81,-298370948.93,-5139307211.06,1303983784.87,322396363.39,17079851.55,1562861870.45,1522142761.23,0.0,30600185.62
SH600127,金健米业,20181231,-1258495.6,-54307903.18,-123714255.39,164471917.3,-1258495.6,140042420.41,86177667.87,6106850.53,22659557.69,225844858.03,0.0,0.0
SH600133,东湖高新,20181231,-202924368.05,423046479.2,-1154554764.77,909893159.32,-202924368.05,3925137063.08,5780217750.93,8675108.12,478099906.6,2394492204.34,0.0,59559148.75
SH600137,浪莎股份,20181231,-26214879.8,29161776.09,42731050.53,-5833055.28,-26214879.8,73533932.54,95128436.0,5190000.0,6209627.83,332466237.74,0.0,0.0
SH600145,*ST新亿,20181231,-823704.68,9856343.5,9.61,0.0,-823704.68,3398165.86,2705847.07,0.0,0.0,56053.33,0.0,0.0
SH600146,*ST环球,20181231,-408649786.75,-1830564386.98,109901484.48,420449460.01,-408649786.75,301998818.17,355073888.19,0.0,339646316.41,294130852.88,0.0,9119386.84
SH600151,航天机电,20181231,-176484098.33,31924596.78,-1044990234.68,-577500013.03,-176484098.33,1857088858.33,1015576850.11,318526436.11,109452634.07,1015422599.03,44644519.7,362709017.96
SH600152,维科技术,20181231,-17225792.59,56405469.58,69390882.33,-92635503.09,-17225792.59,434085581.32,420907552.03,171296385.84,5202406.3,214913196.58,0.0,0.0
SH600155,华创阳安,20181231,-1496576691.45,157227570.79,225114034.63,2189660429.29,-1496576691.45,148956146.53,72418487.02,110000.0,138989091.63,6233233874.04,0.0,3640479698.73
SH600156,华升股份,20181231,-25475911.16,13774991.35,155771657.61,-20607035.56,-25475911.16,91103992.81,69653600.41,4001520.24,10239521.72,309661700.71,0.0,0.0
SH600159,大龙地产,20181231,-182807465.63,90914590.33,99623401.32,165573452.62,-182807465.63,254821290.57,448825914.19,0.0,6884374.02,686429645.45,0.0,0.0
SH600162,香江控股,20181231,-2941096588.46,406517789.1,-2441547278.33,2788623639.69,-2941096588.46,63739472.64,2449654261.51,0.0,670262020.9,2623822220.75,0.0,0.0
SH600165,新日恒力,20181231,-180306340.5,11572807.74,205011451.26,-47247125.13,-180306340.5,36715630.92,75174513.86,0.0,2446923.25,74667756.95,0.0,0.0
SH600166,福田汽车,20181231,-467636644.9,-3638909795.52,-4625759660.27,6507221491.95,-467636644.9,9246811823.26,10490001794.72,115573640.95,1048305730.59,4642289996.48,806716376.68,14653707.0
SH600185,格力地产,20181231,-1216576403.09,511817762.07,-344572662.64,818505916.62,-1216576403.09,335620397.13,956499178.56,0.0,58412471.53,2060136218.46,0.0,0.0
SH600186,莲花健康,20181231,-24097844.18,-384139266.57,39314200.92,8147807.24,-24097844.18,142778249.29,244332592.06,27484201.76,103504399.22,39428750.57,0.0,0.0
SH600191,*ST华资,20181231,-43051684.89,-116600029.77,51402152.6,-11795205.43,-43051684.89,7224666.92,2915473.89,0.0,22077063.98,42120153.97,0.0,0.0
SH600193,创兴资源,20181231,-18029044.85,28692673.84,3105112.43,-3201415.89,-18029044.85,18761218.56,89391753.48,0.0,5342891.31,43435518.71,0.0,0.0
SH600199,金种子酒,20181231,-184290361.92,102762428.46,-19140459.62,-2557750.02,-184290361.92,118312224.7,274092905.04,158594172.9,59851004.67,795434816.31,0.0,0.0
SH600202,哈空调,20181231,-4269282.13,20839681.02,73718560.91,-193747920.67,-4269282.13,486633432.99,198719697.5,57698691.0,6812756.93,118835534.6,0.0,0.0
SH600203,福日电子,20181231,-280065669.38,29165447.14,-27996355.04,386647816.58,-280065669.38,2715529977.3,2271348745.79,19521458.69,27846533.06,1031406186.7,0.0,559896417.73
SH600208,新湖中宝,20181231,-3778675668.91,2693359300.61,-4068622417.27,6097317804.06,-3778675668.91,841815640.49,2014218064.83,0.0,2839863076.01,16017984803.11,872887475.27,0.0
SH600209,*ST罗顿,20181231,-8332831.92,2068937.77,117889716.64,-8695013.59,-8332831.92,46309481.65,103101924.94,900000.0,117802483.76,135385857.55,0.0,0.0
SH600212,江泉实业,20181231,-10963054.9,-171973788.49,-2382097.26,0.0,-10963054.9,28545901.32,11682363.43,0.0,47886.8,110742026.29,0.0,0.0
SH600213,亚星客车,20181231,-357055714.09,15609497.38,14214900.47,288078997.19,-357055714.09,4081115971.51,842351637.47,50085720.0,43451044.32,456329129.46,0.0,3800310.04
SH600218,全柴动力,20181231,-2981883.38,34415191.15,194135540.17,-19113497.49,-2981883.38,396090208.72,1122240030.31,804734206.25,6471226.89,394918426.32,0.0,0.0
SH600226,ST瀚叶,20181231,-92720333.71,137820374.75,313124750.78,-502178530.91,-176120333.71,230211044.85,115423005.05,19547155.9,418544923.2,469787718.86,41894479.85,1185445800.79
SH600234,科新发展,20181231,-141271098.38,-10394415.56,-8096941.81,163887380.52,-141271098.38,7870984.79,16200668.36,0.0,4275199.57,20412663.11,0.0,0.0
SH600238,海南椰岛,20181231,-314860341.4,40500023.72,471522018.34,-457956394.87,-314860341.4,74927181.45,89131617.14,55300206.0,122925512.03,196064260.28,0.0,0.0
SH600239,*ST云城,20181231,-2242630605.72,454645598.38,-355305229.71,-97434574.84,-2242630605.72,500019727.98,8387305803.63,0.0,3746505904.11,2671332673.25,0.0,345932.12
SH600241,ST时万,20181231,-180459098.23,-199649158.9,73693232.37,-603453245.2,-180459098.23,70392910.56,122343376.72,0.0,131723873.68,354287446.37,0.0,54171807.71
SH600250,南纺股份,20181231,-72348250.76,184779907.02,175793891.63,-135864169.46,-72348250.76,96866114.37,132520735.58,2723738.64,8769470.13,387351098.92,0.0,0.0
SH600251,冠农股份,20181231,-181118077.9,90363047.16,136576523.84,417334674.62,-181118077.9,290739455.25,185161302.47,30967067.33,77985063.07,1067199218.75,0.0,54919149.23
SH600257,大湖股份,20181231,-39317557.01,17004046.77,-61234060.73,74630817.69,-39317557.01,138739411.7,61066956.84,628825.6,38524832.17,253917845.9,0.0,1684069.49
SH600266,城建发展,20181231,-8620767258.38,1352608865.74,44135594.99,5605106882.7,-8620767258.38,76290939.84,8404929693.99,0.0,1976391977.16,9186044130.97,0.0,0.0
SH600275,*ST昌鱼,20181231,-26446618.14,4279293.63,95778900.0,-88486575.34,-26446618.14,4683756.11,5173525.43,0.0,9434387.19,49999450.4,0.0,0.0
SH600281,华阳新材,20181231,-28083480.16,-118371820.48,50219925.04,21499704.23,-28083480.16,37640475.57,118171680.7,21356000.0,7817057.19,165932612.1,0.0,0.0
SH600284,浦东建设,20181231,-23144298.26,461548618.97,83520251.31,221232153.7,-23144298.26,761301675.01,3060268987.58,247725.5,69037154.31,2113584878.85,0.0,0.0
SH600289,ST信通,20181231,-18647443.3,-1474900886.7,-14910195.9,-20050508.33,-18647443.3,500563472.59,291145700.82,0.0,97607399.45,1314235233.83,18068278.97,0.0
SH600291,*ST西水,20181231,-120026746138.89,441205933.44,108121882373.74,2026758101.41,-120026746138.89,0.0,0.0,0.0,0.0,1867770207.04,0.0,854566626.65
SH600301,*ST南化,20181231,-117671685.58,44876618.84,1330393.33,0.0,-117671685.58,26177254.61,12683156.33,29506708.12,616930.92,223158795.42,0.0,0.0
SH600302,标准股份,20181231,-84640594.22,30285426.09,53665014.75,-3844332.58,-84640594.22,303038716.64,202358495.68,26240197.26,30802394.24,312540098.47,20650542.15,0.0
SH600303,曙光股份,20181231,-21011380.94,-131794071.24,298813207.77,-794674663.26,-21011380.94,823434305.6,1140683770.68,193977129.31,31692379.94,1042983075.06,2127358.44,0.0
SH600311,ST荣华,20181231,-31248125.85,-108699739.24,500059025.0,0.0,-31248125.85,5046.03,49192589.73,0.0,2323980.73,469162254.0,0.0,0.0
SH600337,美克家居,20181231,-124560726.5,445323022.52,-635459054.22,1032860811.06,-124560726.5,339417920.99,394754466.26,224019.47,108244875.56,2057810289.49,0.0,62972044.7
SH600340,华夏幸福,20181231,-7427812398.92,11802746018.28,-5016552729.53,-6490338770.01,-7427812398.92,34437662054.65,32938065057.51,0.0,13051142459.31,47281783657.02,0.0,501976523.62
SH600345,长江通信,20181231,-38625694.16,230934077.77,178500230.83,-91946158.95,-38625694.16,70791804.41,43964714.65,858485.0,4649042.81,308541267.52,636737.07,0.0
SH600354,敦煌种业,20181231,-82786226.17,-264737494.88,344902687.87,-398507076.16,-82786226.17,190706386.11,130770603.95,0.0,19868603.03,499159771.64,738856.86,584464.73
SH600356,恒丰纸业,20181231,-91659056.88,64512853.51,-38352905.13,24722948.23,-91659056.88,346451459.88,73564342.53,153041977.51,26345598.11,294302460.04,0.0,0.0
SH600358,国旅联合,20181231,-30902354.88,-65226375.77,3107812.7,-26579483.31,-30902354.88,93511060.35,34480676.8,0.0,277247424.4,84924719.14,0.0,81437050.81
SH600365,ST通葡,20181231,-573225095.85,33163438.65,41750505.63,591611682.46,-573225095.85,186154235.01,31514181.0,0.0,39437275.77,216527012.09,0.0,36147612.22
SH600375,汉马科技,20181231,-394375287.21,61314978.39,-459789502.91,1174317824.38,-394375287.21,2385784156.37,2387365895.82,204476207.34,75653880.47,2616022888.24,205941098.5,0.0
SH600381,青海春天,20181231,-183969887.91,68653902.96,177358263.66,29988887.17,-183969887.91,150441844.44,6253608.04,0.0,2119235.29,310243727.18,0.0,0.0
SH600383,金地集团,20181231,-1828443219.46,12104660214.67,-5211122888.72,21330072518.46,-1828443219.46,103269926.97,13873401656.44,0.0,63658267264.02,44009578483.87,0.0,0.0
SH600385,*ST金泰,20181231,-6111060.21,-10357375.7,-68828.38,0.0,-6111060.21,0.0,923639.99,0.0,883593.75,151391519.45,0.0,0.0
SH600399,抚顺特钢,20181231,-124172658.42,2607308283.68,-57939859.59,318423188.98,-124172658.42,688473695.3,573987636.2,819359869.18,11873207.81,436073468.51,0.0,0.0
SH600400,红豆股份,20181231,-35959439.21,207991342.28,-178572348.34,-271851799.39,-35959439.21,333621470.16,536713376.54,20853029.45,48731612.24,979159918.69,0.0,0.0
SH600405,动力源,20181231,-63844434.9,-278075286.68,-145485582.92,22470586.27,-63844434.9,761632342.25,509222810.21,55762167.9,27694628.31,140181716.62,100382830.5,0.0
SH600418,江淮汽车,20181231,-3453792693.06,-1420619888.8,-3746165827.39,3892889256.87,-3453792693.06,4148554636.16,10051876763.56,458789146.23,6372811669.19,9356041807.65,1027456279.61,0.0
SH600421,华嵘控股,20181231,-54324.75,-11104280.37,-17503.0,2650000.0,-54324.75,589549.4,393521.0,1422738.36,1080343.27,4971868.64,0.0,0.0
SH600439,瑞贝卡,20181231,-106477782.76,233464594.05,-12816661.02,107134051.63,-106477782.76,161582638.75,26971823.42,14406150.0,35578910.55,345097950.94,0.0,15042431.27
SH600448,华纺股份,20181231,-21667476.13,20971446.56,-75426977.58,79888322.69,-21667476.13,300723009.69,510813040.93,0.0,37205308.95,917535976.92,0.0,0.0
SH600463,空港股份,20181231,-296350598.26,9719207.82,-126481475.24,357458742.87,-296350598.26,70806741.11,416272607.06,4812698.09,99865450.43,284348058.19,0.0,0.0
SH600475,华光环能,20181231,-334479068.31,490480631.69,-427752831.89,858444162.71,-334479068.31,2835494998.25,2307309011.4,236219762.44,141733291.11,1720464182.78,0.0,22972666.13
SH600476,湘邮科技,20181231,-4609013.93,1618874.94,-968647.19,40791656.92,-4609013.93,180506494.81,46295102.6,835440.0,43374465.5,98732359.24,0.0,0.0
SH600478,科力远,20181231,-50716975.12,5316682.45,-373296803.76,-99580750.43,-50716975.12,553166398.83,304412031.61,19355881.67,120121558.62,1080230980.34,538786971.37,0.0
SH600482,中国动力,20181231,-1177789013.13,1559489813.26,-3365697416.46,2880019163.0,-1177789013.13,14153214672.72,6579617504.67,2770711735.85,444937225.65,13939729772.83,92937697.09,0.0
SH600491,龙元建设,20181231,-1097988997.81,942920024.05,-4399623136.97,7698578871.37,-1097988997.81,10152356724.85,16591566076.68,52157250.18,2705000715.16,4185584874.14,0.0,55130980.56
SH600496,精工钢构,20181231,-234259901.0,181154462.12,-225093421.04,480030336.12,-234259901.0,1634993668.74,2801340460.18,132434572.82,396200347.53,1857032359.5,0.0,315312029.9
SH600502,安徽建工,20181231,-2060324110.55,819834466.45,-176958996.74,2550849958.17,-2060324110.55,17556582284.58,21097620172.23,382105813.59,2513319817.43,8532753553.63,0.0,685109.49
SH600513,联环药业,20181231,-92000172.3,74169786.93,-49259072.11,789282.96,-92000172.3,240704463.21,105435765.66,57929842.61,59384193.31,298163174.15,10921693.74,0.0
SH600526,菲达环保,20181231,-30793521.12,-427060997.22,-89949758.77,264365505.46,-30793521.12,1165027134.32,1257825836.96,375877917.17,249740975.79,1039598147.05,0.0,48277636.88
SH600527,江南高纤,20181231,-26490082.62,88417327.3,-44039339.17,-144711202.82,-26490082.62,17981309.09,33993305.05,139075216.53,0.0,1006840629.41,0.0,1504296.51
SH600532,未来股份,20181231,-743733337.76,11176866.38,66172041.53,-74282862.58,-743733337.76,544100660.52,120675302.1,23000000.0,17805130.86,137979760.02,0.0,0.0
SH600538,国发股份,20181231,-33751596.02,-21611113.91,-47540903.09,14700000.0,-33751596.02,161023265.02,63008415.82,7808176.06,8842545.28,114219173.04,0.0,0.0
SH600545,卓郎智能,20181231,-1042763000.0,857050000.0,2304714000.0,-484060000.0,-1042763000.0,3234982000.0,1447131000.0,113322000.0,245175000.0,3720401000.0,90417000.0,615137000.0
SH600555,*ST海创,20181231,-114668411.92,-191886569.97,250354782.47,-387894964.83,-114668411.92,633090.08,62404405.23,0.0,164693310.04,247831339.03,0.0,0.0
SH600556,天下秀,20181231,-31286246.36,-38499134.64,-627915.67,0.0,-31286246.36,28207439.3,15034409.73,0.0,8792084.59,53727152.18,0.0,0.0
SH600568,ST中珠,20181231,-267764040.88,-1914924459.84,-518804495.98,-166886951.68,-267764040.88,274998931.32,110437448.85,3790797.29,1060452868.67,1028023039.31,22189141.96,211647106.2
SH600576,祥源文化,20181231,-216423482.61,12728521.46,-43587610.21,-68400290.9,-216423482.61,387134028.35,38779582.88,0.0,37465625.95,324706192.78,314673.24,854275249.91
SH600599,ST熊猫,20181231,-193960528.4,-61354487.58,3025750.44,-125782883.3,-193960528.4,79339577.22,66801058.21,0.0,100815654.73,89509173.7,0.0,0.0
SH600604,市北高新,20181231,-3991997594.01,269171259.55,66412144.29,3511040823.67,-3991997594.01,65928650.44,410231281.59,0.0,137414906.8,1749833273.06,0.0,0.0
SH600608,ST沪科,20181231,-23119168.09,-2603914.44,0.0,-1827000.0,-23119168.09,33747598.7,0.0,5000000.0,437258.86,49261227.42,0.0,0.0
SH600610,中毅达,20181231,-7404421.46,-497757777.69,5294398.44,1299307.22,-7404421.46,0.0,0.0,0.0,9000000.0,8543580.18,0.0,0.0
SH600612,老凤祥,20181231,-370631144.1,1563786320.5,-9753895.17,766614600.0,-370631144.1,443467901.52,628573081.35,344100000.0,31852887.77,4749891572.52,0.0,0.0
SH600620,天宸股份,20181231,-9863085.84,65037135.33,-188540827.96,171652107.72,-9863085.84,365517.28,8446339.49,0.0,1015700.86,234003495.17,0.0,0.0
SH600621,华鑫股份,20181231,-1432097934.96,-23407309.93,-98041718.54,-112925213.86,-1432097934.96,66493281.64,32106662.37,0.0,33355412.91,5453202324.74,0.0,58467033.18
SH600630,龙头股份,20181231,-34821991.32,38766293.5,-74423889.64,76574536.7,-34821991.32,355794032.92,209351854.44,5037417.43,157641707.82,436981082.62,0.0,0.0
SH600636,国新文化,20181231,-22365998.44,544765973.12,542396138.56,-743930550.59,-22365998.44,180089205.65,69385797.21,16900864.61,7228154.3,906390410.22,0.0,1453777815.14
SH600638,新黄浦,20181231,-621713262.89,584798800.89,287755445.17,-621888620.95,-621713262.89,13411829.12,158432468.93,965274900.0,96862102.43,1565079012.26,0.0,32009686.08
SH600639,浦东金桥,20181231,-475242269.25,973867869.33,-106991601.96,556104879.16,-475242269.25,203492979.5,1415692681.32,0.0,12854475.29,788999384.54,0.0,0.0
SH600647,同达创业,20181231,-5728125.48,-59875042.98,-13951898.97,-6957177.5,-5728125.48,1305590.01,1048190.32,0.0,1004793.35,177245462.34,0.0,0.0
SH600652,*ST游久,20181231,-64103272.23,-905216337.13,162336000.69,-141705796.87,-64103272.23,48496457.51,19129337.75,0.0,17873947.13,59645648.12,0.0,0.0
SH600658,电子城,20181231,-3835243083.28,396644332.79,-234244200.77,1972870828.71,-3835243083.28,42868667.65,439055752.94,2435005.78,422729025.03,3888117210.43,0.0,0.0
SH600666,ST瑞德,20181231,-9134896.01,-1742362627.03,-24558235.65,21931429.98,-9134896.01,848264284.63,555608349.67,104099104.75,15567300.21,42852002.4,68383523.47,490777613.75
SH600679,上海凤凰,20181231,-25751928.49,12964454.07,-111472325.42,-38950118.53,-25751928.49,206844245.95,87963945.09,450000.0,37980263.58,160212651.68,0.0,384836183.44
SH600685,中船防务,20181231,-1544910134.23,-2474150150.26,-1792361694.28,180100901.84,-1544910134.23,2562295160.42,7958832249.26,130810712.06,279178532.75,10337887158.5,0.0,144231195.67
SH600692,亚通股份,20181231,-291464389.95,51749621.72,10262762.35,164072563.58,-291464389.95,119805864.1,26792183.91,20545265.78,46824846.39,143333774.11,0.0,19641012.81
SH600693,东百集团,20181231,-158260113.54,276338785.31,-753478060.03,644884580.49,-158260113.54,72758550.58,1079566043.24,0.0,506754745.11,588155910.7,0.0,4887500.0
